datetime,temperature,humidity,wind_speed,month,target_day_1,target_day_2,target_day_3,target_day_4,target_day_5,target_day_6,target_day_7
2014-07-23,16.467500000000022,85.45833333333333,1.4166666666666667,7,14.794489698500023,15.836242515125015,17.23083333333336,18.476360438083354,20.348062214333357,21.22504166666669,20.688158143458356
2014-07-24,14.794489698500023,88.91666666666667,3.4583333333333335,7,15.836242515125015,17.23083333333336,18.476360438083354,20.348062214333357,21.22504166666669,20.688158143458356,20.410581163583355
2014-07-25,15.836242515125015,72.83333333333333,1.9166666666666667,7,17.23083333333336,18.476360438083354,20.348062214333357,21.22504166666669,20.688158143458356,20.410581163583355,20.63736614237503
2014-07-26,17.23083333333336,65.125,1.625,7,18.476360438083354,20.348062214333357,21.22504166666669,20.688158143458356,20.410581163583355,20.63736614237503,20.99075240816669
2014-07-27,18.476360438083354,59.416666666666664,2.5,7,20.348062214333357,21.22504166666669,20.688158143458356,20.410581163583355,20.63736614237503,20.99075240816669,21.555432044333354
2014-07-28,20.348062214333357,55.75,1.5416666666666667,7,21.22504166666669,20.688158143458356,20.410581163583355,20.63736614237503,20.99075240816669,21.555432044333354,22.902866716375026
2014-07-29,21.22504166666669,56.791666666666664,1.375,7,20.688158143458356,20.410581163583355,20.63736614237503,20.99075240816669,21.555432044333354,22.902866716375026,19.424166666666693
2014-07-30,20.688158143458356,55.5,1.75,7,20.410581163583355,20.63736614237503,20.99075240816669,21.555432044333354,22.902866716375026,19.424166666666693,19.310000000000027
2014-07-31,20.410581163583355,47.208333333333336,2.7916666666666665,7,20.63736614237503,20.99075240816669,21.555432044333354,22.902866716375026,19.424166666666693,19.310000000000027,19.449943203250026
2014-08-01,20.63736614237503,50.333333333333336,1.6666666666666667,8,20.99075240816669,21.555432044333354,22.902866716375026,19.424166666666693,19.310000000000027,19.449943203250026,18.581661980708358
2014-08-02,20.99075240816669,62.625,0.625,8,21.555432044333354,22.902866716375026,19.424166666666693,19.310000000000027,19.449943203250026,18.581661980708358,18.28960416666669
2014-08-03,21.555432044333354,63.791666666666664,1.4166666666666667,8,22.902866716375026,19.424166666666693,19.310000000000027,19.449943203250026,18.581661980708358,18.28960416666669,19.90100000000002
2014-08-04,22.902866716375026,47.333333333333336,1.5416666666666667,8,19.424166666666693,19.310000000000027,19.449943203250026,18.581661980708358,18.28960416666669,19.90100000000002,23.498833333333362
2014-08-05,19.424166666666693,56.916666666666664,2.2916666666666665,8,19.310000000000027,19.449943203250026,18.581661980708358,18.28960416666669,19.90100000000002,23.498833333333362,23.319937500000023
2014-08-06,19.310000000000027,64.08333333333333,1.5,8,19.449943203250026,18.581661980708358,18.28960416666669,19.90100000000002,23.498833333333362,23.319937500000023,19.867479166666687
2014-08-07,19.449943203250026,60.666666666666664,1.4583333333333333,8,18.581661980708358,18.28960416666669,19.90100000000002,23.498833333333362,23.319937500000023,19.867479166666687,18.16245833333336
2014-08-08,18.581661980708358,58.416666666666664,1.625,8,18.28960416666669,19.90100000000002,23.498833333333362,23.319937500000023,19.867479166666687,18.16245833333336,19.257354166666687
2014-08-09,18.28960416666669,64.95833333333333,1.25,8,19.90100000000002,23.498833333333362,23.319937500000023,19.867479166666687,18.16245833333336,19.257354166666687,19.237958333333356
2014-08-10,19.90100000000002,53.041666666666664,2.125,8,23.498833333333362,23.319937500000023,19.867479166666687,18.16245833333336,19.257354166666687,19.237958333333356,19.925354166666686
2014-08-11,23.498833333333362,46.375,1.5833333333333333,8,23.319937500000023,19.867479166666687,18.16245833333336,19.257354166666687,19.237958333333356,19.925354166666686,20.725000000000023
2014-08-12,23.319937500000023,61.541666666666664,1.0416666666666667,8,19.867479166666687,18.16245833333336,19.257354166666687,19.237958333333356,19.925354166666686,20.725000000000023,21.705000000000023
2014-08-13,19.867479166666687,86.95833333333333,1.2083333333333333,8,18.16245833333336,19.257354166666687,19.237958333333356,19.925354166666686,20.725000000000023,21.705000000000023,18.703583333333352
2014-08-14,18.16245833333336,82.04166666666667,0.7083333333333334,8,19.257354166666687,19.237958333333356,19.925354166666686,20.725000000000023,21.705000000000023,18.703583333333352,16.532312500000028
2014-08-15,19.257354166666687,77.04166666666667,0.7083333333333334,8,19.237958333333356,19.925354166666686,20.725000000000023,21.705000000000023,18.703583333333352,16.532312500000028,16.670979166666694
2014-08-16,19.237958333333356,77.45833333333333,0.875,8,19.925354166666686,20.725000000000023,21.705000000000023,18.703583333333352,16.532312500000028,16.670979166666694,17.608770833333356
2014-08-17,19.925354166666686,68.79166666666667,1.0833333333333333,8,20.725000000000023,21.705000000000023,18.703583333333352,16.532312500000028,16.670979166666694,17.608770833333356,18.568104166666693
2014-08-18,20.725000000000023,65.29166666666667,1.375,8,21.705000000000023,18.703583333333352,16.532312500000028,16.670979166666694,17.608770833333356,18.568104166666693,18.955729166666682
2014-08-19,21.705000000000023,61.375,1.2916666666666667,8,18.703583333333352,16.532312500000028,16.670979166666694,17.608770833333356,18.568104166666693,18.955729166666682,19.965458333333356
2014-08-20,18.703583333333352,64.79166666666667,2.75,8,16.532312500000028,16.670979166666694,17.608770833333356,18.568104166666693,18.955729166666682,19.965458333333356,21.489708333333354
2014-08-21,16.532312500000028,75.125,1.5833333333333333,8,16.670979166666694,17.608770833333356,18.568104166666693,18.955729166666682,19.965458333333356,21.489708333333354,20.059479166666687
2014-08-22,16.670979166666694,77.79166666666667,0.6666666666666666,8,17.608770833333356,18.568104166666693,18.955729166666682,19.965458333333356,21.489708333333354,20.059479166666687,17.921604166666693
2014-08-23,17.608770833333356,76.45833333333333,0.7916666666666666,8,18.568104166666693,18.955729166666682,19.965458333333356,21.489708333333354,20.059479166666687,17.921604166666693,16.68945833333336
2014-08-24,18.568104166666693,72.33333333333333,0.5416666666666666,8,18.955729166666682,19.965458333333356,21.489708333333354,20.059479166666687,17.921604166666693,16.68945833333336,15.926958333333355
2014-08-25,18.955729166666682,69.0,1.0833333333333333,8,19.965458333333356,21.489708333333354,20.059479166666687,17.921604166666693,16.68945833333336,15.926958333333355,16.027437500000023
2014-08-26,19.965458333333356,62.5,1.0,8,21.489708333333354,20.059479166666687,17.921604166666693,16.68945833333336,15.926958333333355,16.027437500000023,17.122083333333357
2014-08-27,21.489708333333354,62.125,0.6666666666666666,8,20.059479166666687,17.921604166666693,16.68945833333336,15.926958333333355,16.027437500000023,17.122083333333357,14.985937500000025
2014-08-28,20.059479166666687,69.33333333333333,1.3333333333333333,8,17.921604166666693,16.68945833333336,15.926958333333355,16.027437500000023,17.122083333333357,14.985937500000025,14.520687500000028
2014-08-29,17.921604166666693,77.58333333333333,1.7916666666666667,8,16.68945833333336,15.926958333333355,16.027437500000023,17.122083333333357,14.985937500000025,14.520687500000028,18.007187500000022
2014-08-30,16.68945833333336,76.08333333333333,1.9166666666666667,8,15.926958333333355,16.027437500000023,17.122083333333357,14.985937500000025,14.520687500000028,18.007187500000022,19.446708333333362
2014-08-31,15.926958333333355,88.91666666666667,1.125,8,16.027437500000023,17.122083333333357,14.985937500000025,14.520687500000028,18.007187500000022,19.446708333333362,19.377395833333363
2014-09-01,16.027437500000023,75.875,1.125,9,17.122083333333357,14.985937500000025,14.520687500000028,18.007187500000022,19.446708333333362,19.377395833333363,18.03412500000002
2014-09-02,17.122083333333357,76.54166666666667,1.2916666666666667,9,14.985937500000025,14.520687500000028,18.007187500000022,19.446708333333362,19.377395833333363,18.03412500000002,16.55185416666669
2014-09-03,14.985937500000025,79.75,2.0833333333333335,9,14.520687500000028,18.007187500000022,19.446708333333362,19.377395833333363,18.03412500000002,16.55185416666669,15.719166666666688
2014-09-04,14.520687500000028,75.25,1.3333333333333333,9,18.007187500000022,19.446708333333362,19.377395833333363,18.03412500000002,16.55185416666669,15.719166666666688,16.202270833333355
2014-09-05,18.007187500000022,59.5,2.7916666666666665,9,19.446708333333362,19.377395833333363,18.03412500000002,16.55185416666669,15.719166666666688,16.202270833333355,16.61516666666669
2014-09-06,19.446708333333362,55.75,1.75,9,19.377395833333363,18.03412500000002,16.55185416666669,15.719166666666688,16.202270833333355,16.61516666666669,18.42893750000002
2014-09-07,19.377395833333363,57.291666666666664,0.75,9,18.03412500000002,16.55185416666669,15.719166666666688,16.202270833333355,16.61516666666669,18.42893750000002,17.831437500000025
2014-09-08,18.03412500000002,66.83333333333333,1.875,9,16.55185416666669,15.719166666666688,16.202270833333355,16.61516666666669,18.42893750000002,17.831437500000025,18.53554166666669
2014-09-09,16.55185416666669,75.875,1.8333333333333333,9,15.719166666666688,16.202270833333355,16.61516666666669,18.42893750000002,17.831437500000025,18.53554166666669,19.351854166666683
2014-09-10,15.719166666666688,77.41666666666667,1.2083333333333333,9,16.202270833333355,16.61516666666669,18.42893750000002,17.831437500000025,18.53554166666669,19.351854166666683,17.64372916666669
2014-09-11,16.202270833333355,48.958333333333336,3.0,9,16.61516666666669,18.42893750000002,17.831437500000025,18.53554166666669,19.351854166666683,17.64372916666669,17.682604166666685
2014-09-12,16.61516666666669,39.791666666666664,2.4166666666666665,9,18.42893750000002,17.831437500000025,18.53554166666669,19.351854166666683,17.64372916666669,17.682604166666685,18.20045833333336
2014-09-13,18.42893750000002,39.208333333333336,2.375,9,17.831437500000025,18.53554166666669,19.351854166666683,17.64372916666669,17.682604166666685,18.20045833333336,17.714125000000017
2014-09-14,17.831437500000025,51.375,1.2916666666666667,9,18.53554166666669,19.351854166666683,17.64372916666669,17.682604166666685,18.20045833333336,17.714125000000017,18.587041666666686
2014-09-15,18.53554166666669,54.625,1.0416666666666667,9,19.351854166666683,17.64372916666669,17.682604166666685,18.20045833333336,17.714125000000017,18.587041666666686,19.100875000000023
2014-09-16,19.351854166666683,61.458333333333336,1.25,9,17.64372916666669,17.682604166666685,18.20045833333336,17.714125000000017,18.587041666666686,19.100875000000023,16.681333333333356
2014-09-17,17.64372916666669,71.25,1.1666666666666667,9,17.682604166666685,18.20045833333336,17.714125000000017,18.587041666666686,19.100875000000023,16.681333333333356,16.006687500000023
2014-09-18,17.682604166666685,74.45833333333333,0.9583333333333334,9,18.20045833333336,17.714125000000017,18.587041666666686,19.100875000000023,16.681333333333356,16.006687500000023,14.852562500000019
2014-09-19,18.20045833333336,75.83333333333333,1.9583333333333333,9,17.714125000000017,18.587041666666686,19.100875000000023,16.681333333333356,16.006687500000023,14.852562500000019,14.008395833333365
2014-09-20,17.714125000000017,75.33333333333333,2.125,9,18.587041666666686,19.100875000000023,16.681333333333356,16.006687500000023,14.852562500000019,14.008395833333365,13.846458333333358
2014-09-21,18.587041666666686,70.33333333333333,1.2083333333333333,9,19.100875000000023,16.681333333333356,16.006687500000023,14.852562500000019,14.008395833333365,13.846458333333358,14.00416666666669
2014-09-22,19.100875000000023,72.08333333333333,1.8333333333333333,9,16.681333333333356,16.006687500000023,14.852562500000019,14.008395833333365,13.846458333333358,14.00416666666669,13.700854166666687
2014-09-23,16.681333333333356,83.29166666666667,0.7916666666666666,9,16.006687500000023,14.852562500000019,14.008395833333365,13.846458333333358,14.00416666666669,13.700854166666687,12.995020833333358
2014-09-24,16.006687500000023,94.54166666666667,1.5416666666666667,9,14.852562500000019,14.008395833333365,13.846458333333358,14.00416666666669,13.700854166666687,12.995020833333358,12.723000000000022
2014-09-25,14.852562500000019,91.70833333333333,0.8333333333333334,9,14.008395833333365,13.846458333333358,14.00416666666669,13.700854166666687,12.995020833333358,12.723000000000022,11.47739583333336
2014-09-26,14.008395833333365,94.08333333333333,1.7083333333333333,9,13.846458333333358,14.00416666666669,13.700854166666687,12.995020833333358,12.723000000000022,11.47739583333336,12.28310416666669
2014-09-27,13.846458333333358,90.58333333333333,1.4166666666666667,9,14.00416666666669,13.700854166666687,12.995020833333358,12.723000000000022,11.47739583333336,12.28310416666669,14.190020833333358
2014-09-28,14.00416666666669,82.25,1.625,9,13.700854166666687,12.995020833333358,12.723000000000022,11.47739583333336,12.28310416666669,14.190020833333358,14.346479166666684
2014-09-29,13.700854166666687,87.29166666666667,1.5833333333333333,9,12.995020833333358,12.723000000000022,11.47739583333336,12.28310416666669,14.190020833333358,14.346479166666684,15.709395833333351
2014-09-30,12.995020833333358,92.75,1.8333333333333333,9,12.723000000000022,11.47739583333336,12.28310416666669,14.190020833333358,14.346479166666684,15.709395833333351,16.737875000000027
2014-10-01,12.723000000000022,88.41666666666667,1.25,10,11.47739583333336,12.28310416666669,14.190020833333358,14.346479166666684,15.709395833333351,16.737875000000027,15.505333333333356
2014-10-02,11.47739583333336,82.75,0.9583333333333334,10,12.28310416666669,14.190020833333358,14.346479166666684,15.709395833333351,16.737875000000027,15.505333333333356,13.951562500000023
2014-10-03,12.28310416666669,81.25,1.625,10,14.190020833333358,14.346479166666684,15.709395833333351,16.737875000000027,15.505333333333356,13.951562500000023,13.09087500000002
2014-10-04,14.190020833333358,80.66666666666667,0.7083333333333334,10,14.346479166666684,15.709395833333351,16.737875000000027,15.505333333333356,13.951562500000023,13.09087500000002,14.789062500000021
2014-10-05,14.346479166666684,82.83333333333333,0.8333333333333334,10,15.709395833333351,16.737875000000027,15.505333333333356,13.951562500000023,13.09087500000002,14.789062500000021,12.355500000000026
2014-10-06,15.709395833333351,79.54166666666667,1.0,10,16.737875000000027,15.505333333333356,13.951562500000023,13.09087500000002,14.789062500000021,12.355500000000026,13.335583333333354
2014-10-07,16.737875000000027,83.83333333333333,1.25,10,15.505333333333356,13.951562500000023,13.09087500000002,14.789062500000021,12.355500000000026,13.335583333333354,13.146854166666683
